Date,Symbol,Open,High,Low,Close,Volume,MA7,MA30,RSI,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band
2025-01-28,AAPL,452.1925321923174,467.0803598406037,445.09124187589236,454.3773319361494,9622763,451.57245283208516,452.12113494674674,51.24032849864822,-0.4166149960880148,-0.9306890029778692,451.5428124497729,456.7157050301319,446.3699198694139
2025-01-29,AAPL,456.1317105340758,464.02344770991476,443.95501735271887,452.9782211245056,8286985,451.9901250012652,452.1796775356383,56.451471188707934,-0.2703948592042593,-0.7986301742231472,451.37276332007895,456.07876770994613,446.66675893021176
2025-01-30,AAPL,453.3413915800596,467.01136139521236,440.69982964342216,455.70051932312185,7831900,452.67854784135886,452.3980125827193,63.7283277096538,0.0644098890610394,-0.6260221615663099,451.4508240088811,456.395776011485,446.50587200627723
2025-01-31,AAPL,454.73220054371205,463.54070562031984,449.05762053942243,455.1331329825449,7995149,453.4752160905846,452.49993565379816,62.009974470808345,0.2807256972677692,-0.4446725897994941,451.4875847230534,456.5346603583627,446.44050908774403
2025-02-01,AAPL,465.52574022551124,465.52574022551124,451.0593789740124,455.6386700154035,5062584,453.8422824449513,452.6220527741244,62.288836523127465,0.48733248184839795,-0.2582715754699157,451.5511718075724,456.77977013852,446.3225734766248
2025-02-02,AAPL,449.58983870992415,469.65813587228547,446.2033959745366,456.0830133812094,6789006,454.62000947293524,452.75470211870845,68.42263564190472,0.6790964421756485,-0.07079797194080287,451.6563134666909,457.167508834579,446.1451180988028
2025-02-03,AAPL,447.2942826760557,464.70920921326683,447.2942826760557,455.73375509511686,6813548,455.09209197972166,452.8256796002183,63.60648560375717,0.7937388105821128,0.10210938456378028,451.75566869245813,457.49256029695965,446.0187770879566
2025-02-04,AAPL,460.8536270385531,464.70389239697676,447.4024500186035,457.2705026396958,8227324,455.50540208022824,452.92972526506844,71.4637940483129,0.9971024211737358,0.2811079918857714,452.11916356269484,458.29248852878527,445.9458385966044
2025-02-05,AAPL,455.65509722396257,468.8999449187659,448.2537921605373,458.768497801697,3477176,456.3325844626842,453.01775884931277,70.89056296407746,1.264568084319194,0.4778000103724559,452.61184011787645,459.26275038267903,445.9609298530739
2025-02-06,AAPL,453.729907112461,466.9382660824239,443.1524027003664,455.17845577694254,7077015,456.2580039560871,452.9647855485102,59.09616961658543,1.1733248032212487,0.6169049689422145,452.9154288500931,459.4458828357213,446.38497486446494
2025-02-07,AAPL,454.1150055147236,466.7913379166985,451.9856897568828,457.6902823473663,6231302,456.62331100820444,453.0343766494354,66.39488856507174,1.2888403087968072,0.7512920369131331,453.3286084514107,459.97431970342836,446.682897199393
2025-02-08,AAPL,453.084510683738,466.25404257805576,446.4438835897749,454.26469099038815,4761186,456.42702829034516,452.9638928918355,52.418167969389856,1.0913897241891846,0.8193115743683435,453.6735444911765,459.7038119868213,447.64327699553166
2025-02-09,AAPL,463.5184865073888,467.8205194006547,446.1229771123344,456.2255472573598,2432080,456.44739027265234,453.03343428217823,61.51909512807792,1.0806760655320886,0.8715844726010925,453.9905010897499,459.8465054689074,448.1344967105924
2025-02-10,AAPL,462.04794558747494,465.07173319275614,447.43800350723507,458.37121958903634,2763791,456.8241709146409,453.16587764517607,62.074955472825216,1.2311315210708358,0.9434938822950412,454.5021839074492,459.98110363466014,449.02326418023824
2025-02-11,AAPL,460.01058939086755,463.6632348338212,441.9546902496936,456.07817612374333,2790263,456.65383855521907,453.2229192384667,53.40854517395927,1.152058891898946,0.9852068842158221,454.80336691662416,459.9018897896224,449.70484404362594
2025-02-12,AAPL,448.69634859884064,466.4241172582271,443.86444558538705,455.1421955140391,6905564,456.1357953712679,453.2616530823068,54.41869488739559,1.0023134056835374,0.9886281885093653,455.0163987202028,459.76929309661114,450.26350434379447
2025-02-13,AAPL,447.60074844184476,455.72805689720207,443.885632608915,452.81332596328036,4077012,455.7979196836019,453.23054226175714,44.00826921591947,0.6877903009735178,0.9284606110021958,455.17924225646846,459.3294409815805,451.0290435313564
2025-02-14,AAPL,439.42294693314335,460.970345265153,439.42294693314335,452.2630506900215,5392815,455.0226008754098,453.30595711025904,44.039546306892504,0.3896343959867181,0.8206953679991004,455.1389345142278,459.38985723583266,450.88801179262293
2025-02-15,AAPL,447.86916660412254,457.32391611434497,443.76718992787636,451.52371293929394,6779232,454.63103258239636,453.39291531829997,41.536437198365284,0.09261767668272114,0.6750798297358246,455.18317395192645,459.251400655946,451.1149472479069
2025-02-16,AAPL,457.2905223430719,460.93691693448284,445.2402709544386,452.9570676439631,4370427,454.16410692333966,453.52126153534516,43.821961025298656,-0.026801516435796202,0.5347035605015005,455.209568456744,459.2088274709892,451.21030944249884
2025-02-17,AAPL,457.8035906419569,463.87765851320927,444.8480507909646,455.4491620676431,4580014,453.74667013456923,453.72201059356604,49.4814585795949,0.07874142322572197,0.44351113304634476,455.26315996331857,459.24414613127624,451.2821737953609
2025-02-18,AAPL,457.0948184650704,466.4512078805989,448.3587351560638,458.10959197014006,6000342,454.03687239834017,454.0801313194017,51.46871780106982,0.3727624488210495,0.42936139620128577,455.5197285056003,459.5418743838871,451.49758262731353
2025-02-19,AAPL,456.7501678038997,464.72757963088134,450.7385662448997,456.85204710657626,8123824,454.28113691155977,454.31231904675786,46.617023532007316,0.49855582791963116,0.44320028254495486,455.5773048947731,459.643078846797,451.5115309427492
2025-02-20,AAPL,453.15489562612254,462.9211100592004,448.1668084875371,456.29826842834734,6595869,454.77898583514076,454.5843425532011,52.21406124260729,0.5472542693726723,0.4640110799104984,455.63556166706314,459.7079224820752,451.56320085205107
2025-02-21,AAPL,453.721213377729,467.0387780676046,441.7514540660918,452.7940772854977,7243342,454.85484677735167,454.67566126470945,40.684903017287205,0.299635187669935,0.4311359014623858,455.49333203056784,459.7593302990113,451.2273337621244
2025-02-22,AAPL,454.4976319138008,464.2755839902652,441.2292517359198,451.0431900898263,9608267,454.7862006559991,454.68104895295477,43.45391467850522,-0.03745492542907414,0.33741773608409387,455.2413408659987,459.93467475191477,450.5480069800827
2025-02-23,AAPL,445.5148091819502,459.25760059290667,442.4879188265405,452.832062651494,8457175,454.76834279993216,454.7902358667391,43.05590890968667,-0.15842794444279207,0.2382485999787167,455.0962562438176,459.9035145251701,450.2889979624651
2025-02-24,AAPL,457.2870199875797,468.645881112812,445.9295364042059,455.9208636612507,3991343,454.8357287418761,454.8852911376197,45.17218070986558,-0.005001848083281857,0.189598510366317,455.02877429489536,459.74454362112624,450.3130049686645
2025-02-25,AAPL,457.5352237724193,461.4691810224412,440.55587593318205,453.3084180099218,4674767,454.14984674755914,454.97427426510626,44.61070777490126,-0.0931394388126705,0.1330509205305195,454.75577030530656,459.1833454258878,450.3281951847253
2025-02-26,AAPL,450.10234573590856,461.31002984144703,442.4055076783429,451.9785098362913,5804517,453.4536271375185,454.95925200806226,43.93716025700208,-0.26722122957329475,0.052996490509756654,454.595773008274,459.1872704565565,450.0042755599915
2025-02-27,AAPL,454.94526190482867,460.67230255774786,443.61603262505594,451.77963920746583,1770459,452.80810867739245,454.8726622504394,47.842962040810626,-0.41642916446784284,-0.040888640485763246,454.300240851279,458.8133006909117,449.7871810116463
2025-02-28,AAPL,464.92064560385666,464.92064560385666,445.21960637789493,452.19297590981824,4187789,452.72223705229544,454.8464874099499,49.85293147364171,-0.4956116082634594,-0.13183323404130248,454.19665509725047,458.8071995307638,449.58611066373714
2025-03-01,AAPL,449.95602320998273,461.6502939244696,440.85533712170945,450.4260102894582,7321287,452.6340685093857,454.6706704421611,47.79147440268854,-0.692955662339898,-0.24405771970102158,453.9066782488554,458.7056024109818,449.1077540867291
2025-03-02,AAPL,452.9000642465007,460.4322232259166,447.60856195646005,451.12575484829256,5393031,452.39031025178554,454.53709117101937,46.203411181958124,-0.7838529403293251,-0.3520167638266823,453.5444050118182,458.0063497119143,449.08246031172206
2025-03-03,AAPL,446.7077614342565,457.95750839644796,441.4433265851115,450.02923407489334,1067792,451.5486488823059,454.3501099730023,38.07354757681647,-0.9336077019844993,-0.4683349514582457,453.24195790937574,457.7997611794095,448.684154639342
2025-03-04,AAPL,450.6665380832785,455.91384565793754,441.31714055893923,449.8511775939105,6481930,451.0547573943043,454.14238211342575,29.598702150966332,-1.0545014629951766,-0.5855682537656319,452.97740701336926,457.6826382620427,448.2721757646958
2025-03-05,AAPL,452.8693180630466,457.7961896407036,444.8540297552049,450.7944391725373,4454934,450.88560444233946,453.9777382493397,34.79946515130669,-1.0619557485347855,-0.6808457527194627,452.8764626738322,457.68206983851655,448.0708555091478
2025-03-06,AAPL,451.53604934337943,455.97263112043186,443.7364692827649,450.6579767947784,6717311,450.72536695481267,453.75732072117574,35.54388500591797,-1.0665798286103154,-0.7579925678976333,452.79620897907,457.6976035877875,447.8948143703525
2025-03-07,AAPL,445.05113528557473,458.65625487630876,438.82307593201955,449.63605307449905,5053794,450.36009226405275,453.4529058969359,40.72590851543105,-1.1395689080238753,-0.8343078359228817,452.7018259858302,457.77604574863597,447.6276062230245
2025-03-08,AAPL,450.1951087724154,455.5652334800978,439.76437453916037,449.2679913873901,2501805,450.19466099232875,453.2558904172841,44.325984693095094,-1.2131285902052582,-0.910071986779357,452.5173721730016,457.81577733562995,447.21896701037326
2025-03-09,AAPL,455.50731261348943,457.3256381806001,439.73554443764243,448.9428879388854,6538779,449.88282286241343,452.9643106036681,36.28588799887764,-1.282870170824026,-0.9846316235882908,452.19205846656376,457.5313305916405,446.85278634148705
2025-03-10,AAPL,450.06524275468,460.0856151097236,438.4077022666996,448.0551072986045,6719707,449.60080475151506,452.7573244806087,17.1670308422122,-1.3937115153104855,-1.0664476019327298,451.68933423298694,456.5549970919533,446.8236713740206
2025-03-11,AAPL,451.694369137452,459.02111650428344,438.23551543870315,447.39052955798354,6012856,449.24928360352544,452.46282389062947,20.500749138002206,-1.5176850207517987,-1.1566950856965437,451.21625835555733,455.80009283920333,446.6324238719113
2025-03-12,AAPL,449.37416388361095,459.3779057740604,438.6337434574138,450.44176478408536,2114325,449.1989015480323,452.1985087304644,43.461717265401255,-1.354116324405652,-1.1961793334383652,450.9234331733443,454.8400076806753,447.0068586660133
2025-03-13,AAPL,454.80381336700725,460.2504381688905,442.11166038730454,451.4186240246432,2753790,449.30756543801306,452.0431903271611,48.559384046041025,-1.1326065935554652,-1.1834647854617852,450.8546605103014,454.6801759937155,447.0291450268873
2025-03-14,AAPL,451.942530708969,463.93373990336676,444.95620315010325,450.68391548101556,2481898,449.4572600675154,451.89458099272696,44.1287459884376,-1.004761114534233,-1.1477240512762747,450.836696779861,454.66185884567255,447.0115347140494
2025-03-15,AAPL,447.63795687559855,462.1509096288576,439.2131827847976,451.9354596526973,5612379,449.8383269625593,451.8653187823741,56.11814574520307,-0.793308727081012,-1.0768409864372224,450.7918666299212,454.53877996965093,447.0449532901914
2025-03-16,AAPL,452.5639241900253,459.4101180603495,441.2690977189638,451.1269899686582,9024476,450.1503415382411,451.8274500916621,50.00496248898432,-0.6830936549874309,-0.9980915201472642,450.5521729452915,453.4301690990186,447.6741767915644
2025-03-17,AAPL,448.83839311475464,459.16846088198224,445.6030543631012,453.3340921811525,6061663,450.90448223574793,451.8877960663907,62.19041802557116,-0.4128931381909524,-0.8810518437560019,450.553456653853,453.4366474542474,447.6702658534586
2025-03-18,AAPL,451.0631900113746,463.90874933080875,447.70216177032376,453.93606180714085,1285093,451.83955827134184,451.9204292051633,64.61072576815707,-0.14847187266553874,-0.7345358495379093,450.6513342523955,453.85348449128065,447.4491840135103
2025-03-19,AAPL,454.44488951640227,464.5386938120416,443.6164941548149,453.5861225883926,8613075,452.2887522433857,451.8583278891883,60.42782815654857,0.03247239338924146,-0.5811342009524793,450.74165842144185,454.1716233013925,447.3116935414912
2025-03-20,AAPL,455.69887207413205,462.00036544999557,445.52756521125656,454.3483476296059,9179433,452.7072841869518,451.7329530778371,63.169078192280274,0.2346720650287466,-0.41797294775623406,450.84942700743125,454.592539527324,447.1063144875385
2025-03-21,AAPL,445.7113194440706,460.75394312986697,438.5038479708654,451.0756576063859,1016332,452.7632473477191,451.5404067611641,54.42621122804787,0.12934699605608557,-0.3085089589937702,450.8819093732776,454.62082366358527,447.14299508296995
2025-03-22,AAPL,453.42276629599957,456.8518065399381,440.49575952245834,448.69359960000725,9786225,452.300124483049,451.28691780021944,48.428585228470126,-0.14466840602460707,-0.27574084839993757,450.7603016108633,454.62201654008675,446.8985866816398
2025-03-23,AAPL,448.7319595999074,454.6928212119792,439.1242994588891,446.17978322733956,5061946,451.5933806628606,451.0664413316142,43.249186450008075,-0.5582365552633064,-0.3322399897726114,450.56782906848565,454.93376842608365,446.20188971088766
2025-03-24,AAPL,443.1968984198702,449.7171458965575,435.4163930589786,446.34240023451093,8117836,450.5945675276261,450.90974833643696,45.661794919429454,-0.862923217994819,-0.4383766354170529,450.3923902005157,455.14449465000683,445.6402857510246
2025-03-25,AAPL,442.7726781229988,458.1820758940546,438.61282090171574,449.6869970207995,4033302,449.98755827243446,450.8049128154138,55.12150927098608,-0.8249985153256603,-0.5157010113987743,450.3370180929288,455.09520160470515,445.5788345811525
2025-03-26,AAPL,453.37422374223974,465.31340392144034,444.5686286531061,454.032137099398,7215597,450.05127463114957,450.74195526335205,57.57023759013251,-0.43926287573572154,-0.5004133842661638,450.5057261081597,455.5429165567159,445.4685356596035
2025-03-27,AAPL,453.16397874233047,462.86071209535623,444.550641554552,455.19388726848456,3809586,450.1720660081323,450.8048042386375,57.89849402881885,-0.03936727139210916,-0.4082041616913529,450.78361781785907,456.2164839608171,445.35075167490106
2025-03-28,AAPL,456.6004816624538,465.32593722867153,447.0487188528618,456.0844656135108,9309657,450.8876100091501,450.94166943121144,61.22565603904406,0.34543316718566075,-0.2574766959159501,451.12444152916504,456.99461254499755,445.25427051333253
2025-03-29,AAPL,450.7319646154789,459.7122399083687,442.7981467872776,452.3746122032267,2086045,451.41346895246716,450.96150186440354,50.828189499898116,0.34703570978456355,-0.1365742147758474,451.2960277423821,457.0979280828334,445.49412740193077
